location,lat,lon,global_avg,direct_avg,diffuse_avg,clarity_ratio
59.5,20.75,7225.54,8758.41,776.31,1.21
59.5,21.0,7276.27,8911.24,811.09,1.22
59.5,21.25,7187.1,8720.49,795.1,1.21
59.5,21.5,7054.24,8389.97,769.6,1.19
59.5,21.75,6870.97,8106.31,736.84,1.18
59.5,22.0,6957.96,8323.94,759.77,1.2
59.5,22.25,6794.36,8117.77,730.8,1.19
59.5,22.5,6764.03,8199.73,755.49,1.21
59.5,22.75,6671.53,8169.57,742.87,1.22
59.5,23.0,6697.26,8149.71,746.83,1.22
59.5,23.25,6767.46,8262.59,793.97,1.22
59.5,23.5,6963.87,8791.66,825.96,1.26
59.5,23.75,6768.99,8445.96,803.27,1.25
59.5,24.0,6700.0,8335.13,802.49,1.24
59.5,24.25,6590.66,8146.14,780.37,1.24
59.5,24.5,6408.71,7661.2,753.46,1.2
59.5,24.75,6235.06,7329.09,725.61,1.18
59.5,25.0,6408.29,7559.79,788.36,1.18
59.75,11.0,5922.27,5892.17,614.1,0.99
59.75,11.25,6294.0,6539.33,701.03,1.04
59.75,11.5,6038.19,6203.89,645.17,1.03
59.75,11.75,5955.04,6082.56,661.36,1.02
59.75,12.0,5851.7,6026.71,647.06,1.03
59.75,12.25,6128.49,6500.96,698.84,1.06
59.75,12.5,6114.2,6254.53,703.5,1.02
59.75,12.75,5917.47,5756.37,674.93,0.97
59.75,13.0,5902.47,5721.56,644.09,0.97
59.75,13.25,5982.56,6039.06,683.84,1.01
59.75,13.5,5882.33,5695.36,656.2,0.97
59.75,13.75,5695.83,5339.5,622.7,0.94
59.75,14.0,5698.97,5426.69,609.76,0.95
59.75,14.25,5936.51,6098.56,686.96,1.03
59.75,14.5,5787.09,5714.76,650.07,0.99
59.75,14.75,5624.7,5531.49,640.51,0.98
59.75,15.0,5785.87,5809.59,678.47,1.0
59.75,15.25,5815.27,5943.11,680.69,1.02
59.75,15.5,5984.2,6186.31,744.49,1.03
59.75,15.75,5986.29,6527.9,709.54,1.09
59.75,16.0,6266.63,7264.79,765.36,1.16
59.75,16.25,6533.8,7876.9,815.49,1.21
59.75,16.5,6324.94,7526.61,795.29,1.19
59.75,16.75,6596.91,8134.27,857.89,1.23
59.75,17.0,6710.73,8257.04,874.46,1.23
59.75,17.25,6954.47,8838.71,895.33,1.27
59.75,17.5,7015.34,8961.07,897.2,1.28
59.75,17.75,7203.46,9167.04,924.14,1.27
59.75,18.0,7137.83,8974.8,900.49,1.26
59.75,18.25,7152.53,8918.21,888.43,1.25
59.75,18.5,6977.64,8379.91,821.49,1.2
59.75,18.75,6870.46,8055.01,792.63,1.17
59.75,19.0,6970.84,8359.74,829.49,1.2
59.75,19.25,7375.21,9349.83,847.87,1.27
59.75,19.5,7333.7,9207.11,827.77,1.26
59.75,19.75,7352.63,9264.5,821.94,1.26
59.75,20.0,7436.36,9315.04,816.44,1.25
59.75,20.25,7451.57,9305.27,838.73,1.25
59.75,20.5,7309.79,9306.01,832.63,1.27
59.75,20.75,7339.63,9229.66,827.31,1.26
59.75,21.0,7199.97,8994.33,812.67,1.25
59.75,21.25,7153.73,8753.73,815.53,1.22
59.75,21.5,6990.89,8608.73,803.86,1.23
59.75,21.75,7026.5,8596.73,805.7,1.22
59.75,22.0,6827.93,8320.9,759.94,1.22
59.75,22.25,6747.17,8305.77,758.16,1.23
59.75,22.5,6921.79,8733.69,801.7,1.26
59.75,22.75,6739.51,8343.01,782.37,1.24
59.75,23.0,6529.96,8149.91,752.66,1.25
59.75,23.25,6599.36,8048.11,744.54,1.22
59.75,23.5,6897.11,8540.23,798.59,1.24
59.75,23.75,6862.53,8576.89,807.77,1.25
59.75,24.0,6752.51,8424.13,792.16,1.25
59.75,24.25,6671.07,8217.24,807.8,1.23
59.75,24.5,6610.93,8140.86,801.57,1.23
59.75,24.75,6578.11,7868.71,783.43,1.2
59.75,25.0,6624.83,8074.77,831.4,1.22
60.0,11.0,5679.57,5370.09,582.24,0.95
60.0,11.25,5640.57,5294.84,565.04,0.94
60.0,11.5,5631.47,5098.43,559.49,0.91
60.0,11.75,5798.76,5450.07,587.29,0.94
60.0,12.0,5664.66,5396.69,599.86,0.95
60.0,12.25,5599.66,5240.67,622.7,0.94
60.0,12.5,5502.63,4953.81,577.2,0.9
60.0,12.75,5858.63,5535.04,665.96,0.94
60.0,13.0,5747.63,5409.86,655.84,0.94
60.0,13.25,5975.8,5743.59,688.8,0.96
60.0,13.5,5830.89,5568.8,666.94,0.96
60.0,13.75,6003.27,6057.17,684.89,1.01
60.0,14.0,5690.17,5406.33,635.86,0.95
60.0,14.25,5760.63,5767.9,640.64,1.0
60.0,14.5,5651.54,5563.17,621.91,0.98
60.0,14.75,5221.56,4812.97,553.59,0.92
60.0,15.0,5373.56,5170.91,584.01,0.96
60.0,15.25,6003.73,6296.41,717.71,1.05
60.0,15.5,6046.8,6263.41,707.87,1.04
60.0,15.75,6025.04,6698.31,762.96,1.11
60.0,16.0,6180.33,7012.36,766.33,1.13
60.0,16.25,6404.89,7492.26,794.3,1.17
60.0,16.5,6202.0,7264.54,809.43,1.17
60.0,16.75,6409.67,7590.37,842.8,1.18
60.0,17.0,6604.81,8124.99,866.61,1.23
60.0,17.25,6843.1,8663.73,900.89,1.27
60.0,17.5,6969.96,8950.76,916.53,1.28
60.0,17.75,7126.3,9185.83,924.19,1.29
60.0,18.0,6975.7,8977.63,888.99,1.29
60.0,18.25,7029.0,8819.61,895.04,1.25
60.0,18.5,6784.36,8175.01,823.66,1.2
60.0,18.75,6864.83,8321.47,821.64,1.21
60.0,19.0,7045.8,8711.03,829.31,1.24
60.0,19.25,7129.81,8626.37,787.79,1.21
60.0,19.5,7352.59,9038.57,798.43,1.23
60.0,19.75,7374.41,9293.76,830.9,1.26
60.0,20.0,7486.64,9541.16,821.0,1.27
60.0,20.25,7564.93,9688.37,844.39,1.28
60.0,20.5,7439.64,9567.41,856.0,1.29
60.0,20.75,7365.11,9323.54,855.24,1.27
60.0,21.0,7250.04,9142.73,831.47,1.26
60.0,21.25,7107.53,8980.1,814.71,1.26
60.0,21.5,6913.91,8661.89,765.84,1.25
60.0,21.75,6859.43,8570.93,777.93,1.25
60.0,22.0,6698.69,8396.5,760.73,1.25
60.0,22.25,6688.29,8431.21,757.37,1.26
60.0,22.5,6770.53,8528.03,777.83,1.26
60.0,22.75,6689.76,8341.31,799.93,1.25
60.0,23.0,6767.83,8523.64,809.24,1.26
60.0,23.25,6571.33,8077.5,821.7,1.23
60.0,23.5,6464.73,7823.76,819.69,1.21
60.0,23.75,6545.89,8017.19,799.1,1.22
60.0,24.0,6379.2,7804.89,770.76,1.22
60.0,24.25,6358.76,7830.07,781.73,1.23
60.0,24.5,6539.24,8093.9,829.69,1.24
60.0,24.75,6715.81,8364.79,859.8,1.25
60.0,25.0,6996.41,8885.39,857.49,1.27
60.25,11.0,5350.84,4781.09,556.37,0.89
60.25,11.25,5639.04,5273.01,572.34,0.94
60.25,11.5,5331.17,4555.94,528.79,0.85
60.25,11.75,5415.5,4847.56,542.89,0.9
60.25,12.0,5539.57,5018.41,599.86,0.91
60.25,12.25,5228.37,4517.07,559.79,0.86
60.25,12.5,5522.76,5023.57,632.63,0.91
60.25,12.75,5607.91,5235.39,628.54,0.93
60.25,13.0,5556.1,4967.34,630.9,0.89
60.25,13.25,5508.47,4760.19,606.66,0.86
60.25,13.5,5719.29,5272.71,614.24,0.92
60.25,13.75,5545.7,4927.9,576.9,0.89
60.25,14.0,5415.1,4809.29,547.17,0.89
60.25,14.25,5521.91,5085.57,592.53,0.92
60.25,14.5,5710.59,5711.47,652.3,1.0
60.25,14.75,5623.5,5771.09,641.06,1.03
60.25,15.0,5707.26,5899.99,656.81,1.03
60.25,15.25,5631.29,5799.57,640.89,1.03
60.25,15.5,5839.33,6282.74,674.96,1.08
60.25,15.75,5800.41,6316.54,677.99,1.09
60.25,16.0,5936.83,6501.44,739.04,1.1
60.25,16.25,5954.81,6572.57,745.21,1.1
60.25,16.5,6024.21,6679.99,765.89,1.11
60.25,16.75,6453.06,7584.61,849.83,1.18
60.25,17.0,6319.73,7479.21,830.33,1.18
60.25,17.25,6564.39,8325.69,869.51,1.27
60.25,17.5,6833.47,8908.37,896.74,1.3
60.25,17.75,7060.6,9206.57,920.97,1.3
60.25,18.0,7096.34,9219.74,949.16,1.3
60.25,18.25,7080.4,9024.8,918.5,1.27
60.25,18.5,7080.57,8792.4,893.89,1.24
60.25,18.75,7035.54,8984.63,846.81,1.28
60.25,19.0,6936.31,8504.09,785.37,1.23
60.25,19.25,6923.43,8458.74,735.4,1.22
60.25,19.5,7351.86,9102.97,801.57,1.24
60.25,19.75,7527.96,9494.67,855.67,1.26
60.25,20.0,7600.3,9744.99,838.66,1.28
60.25,20.25,7516.6,9733.1,840.63,1.29
60.25,20.5,7501.29,9732.81,868.01,1.3
60.25,20.75,7515.89,9804.73,879.39,1.3
60.25,21.0,7323.71,9408.7,838.13,1.28
60.25,21.25,7048.41,8903.74,812.69,1.26
60.25,21.5,6840.3,8523.97,775.8,1.25
60.25,21.75,6743.34,8345.5,758.13,1.24
60.25,22.0,6680.59,8330.16,775.43,1.25
60.25,22.25,6560.21,8040.43,780.09,1.23
60.25,22.5,6598.71,8161.8,753.7,1.24
60.25,22.75,6463.03,7864.21,753.64,1.22
60.25,23.0,6298.97,7607.41,730.74,1.21
60.25,23.25,6256.3,7427.63,741.34,1.19
60.25,23.5,6084.0,7021.8,721.64,1.15
60.25,23.75,6274.04,7403.56,767.39,1.18
60.25,24.0,6458.86,7612.73,776.1,1.18
60.25,24.25,6432.6,7688.8,835.97,1.2
60.25,24.5,6494.83,7779.34,861.31,1.2
60.25,24.75,6874.7,8598.74,925.33,1.25
60.25,25.0,7086.49,8987.07,951.97,1.27
60.5,11.0,5373.33,4748.67,525.2,0.88
60.5,11.25,5659.63,5255.61,555.49,0.93
60.5,11.5,5430.0,4572.49,571.96,0.84
60.5,11.75,5532.64,4778.99,574.04,0.86
60.5,12.0,5801.86,5667.64,615.01,0.98
60.5,12.25,5334.57,4640.26,576.21,0.87
60.5,12.5,5153.01,4037.76,526.56,0.78
60.5,12.75,5218.93,4193.0,543.87,0.8
60.5,13.0,5312.61,4382.93,539.63,0.83
60.5,13.25,5200.29,4083.94,510.16,0.79
60.5,13.5,5107.23,4052.24,494.26,0.79
60.5,13.75,5433.46,4709.31,563.31,0.87
60.5,14.0,5261.33,4429.33,498.81,0.84
60.5,14.25,5246.76,4900.44,548.73,0.93
60.5,14.5,5193.27,4857.91,575.14,0.94
60.5,14.75,5268.31,5027.51,603.77,0.95
60.5,15.0,5355.03,5286.17,596.13,0.99
60.5,15.25,5575.86,5754.84,636.4,1.03
60.5,15.5,5748.84,5983.81,668.64,1.04
60.5,15.75,5708.31,6379.6,682.4,1.12
60.5,16.0,5647.19,6101.8,668.13,1.08
60.5,16.25,5801.83,6317.09,691.16,1.09
60.5,16.5,5963.57,6809.23,771.79,1.14
60.5,16.75,6162.31,7269.81,809.64,1.18
60.5,17.0,6385.06,7606.43,845.11,1.19
60.5,17.25,6607.94,8301.39,858.14,1.26
60.5,17.5,6867.83,8767.1,871.03,1.28
60.5,17.75,6968.5,8950.39,910.4,1.28
60.5,18.0,7152.03,9252.49,935.89,1.29
60.5,18.25,6966.63,8900.17,875.14,1.28
60.5,18.5,7059.77,9106.37,867.57,1.29
60.5,18.75,6865.86,8583.87,842.66,1.25
60.5,19.0,6829.23,8361.97,796.8,1.22
60.5,19.25,7008.63,8700.01,788.64,1.24
60.5,19.5,7163.54,9044.19,807.56,1.26
60.5,19.75,7237.14,9034.99,815.44,1.25
60.5,20.0,7158.16,8821.07,785.23,1.23
60.5,20.25,7237.03,8948.84,811.1,1.24
60.5,20.5,7165.57,9037.27,833.14,1.26
60.5,20.75,7368.37,9557.24,849.53,1.3
60.5,21.0,7229.0,9339.93,831.04,1.29
60.5,21.25,7025.29,8885.36,819.9,1.26
60.5,21.5,6936.23,8588.74,816.19,1.24
60.5,21.75,6712.37,8309.87,779.14,1.24
60.5,22.0,6626.56,8116.81,780.46,1.22
60.5,22.25,6537.86,7850.84,778.06,1.2
60.5,22.5,6296.9,7468.81,759.39,1.19
60.5,22.75,6262.51,7395.83,717.81,1.18
60.5,23.0,6091.19,7195.54,691.19,1.18
60.5,23.25,6117.61,7195.47,704.69,1.18
60.5,23.5,6316.86,7317.84,743.37,1.16
60.5,23.75,6283.0,7087.74,758.13,1.13
60.5,24.0,6246.76,7208.13,735.64,1.15
60.5,24.25,6368.01,7492.97,797.66,1.18
60.5,24.5,6467.49,7722.93,829.0,1.19
60.5,24.75,6475.4,7730.23,850.17,1.19
60.5,25.0,6561.54,7799.4,898.61,1.19
60.75,11.0,5747.16,5730.97,583.37,1.0
60.75,11.25,5652.93,5420.57,575.91,0.96
60.75,11.5,5547.5,4969.56,562.14,0.9
60.75,11.75,5332.97,4587.3,600.74,0.86
60.75,12.0,5269.31,4372.39,586.8,0.83
60.75,12.25,5273.73,4211.4,542.29,0.8
60.75,12.5,4988.77,3792.36,461.59,0.76
60.75,12.75,5080.26,3785.96,474.07,0.75
60.75,13.0,4912.6,3639.51,438.67,0.74
60.75,13.25,5079.09,4025.7,491.19,0.79
60.75,13.5,5171.81,4085.37,481.66,0.79
60.75,13.75,5146.79,4138.36,504.49,0.8
60.75,14.0,5180.07,4292.99,527.13,0.83
60.75,14.25,4858.27,3826.74,484.19,0.79
60.75,14.5,4963.04,4164.77,487.11,0.84
60.75,14.75,5317.56,5262.26,591.14,0.99
60.75,15.0,5364.87,5327.77,626.8,0.99
60.75,15.25,5584.36,5838.27,667.23,1.05
60.75,15.5,5395.13,5529.43,623.67,1.02
60.75,15.75,5539.56,6103.87,668.03,1.1
60.75,16.0,5833.17,6454.4,726.84,1.11
60.75,16.25,5681.46,5892.69,695.69,1.04
60.75,16.5,5864.81,6441.1,688.79,1.1
60.75,16.75,6385.24,7536.99,836.56,1.18
60.75,17.0,6509.67,7800.69,849.47,1.2
60.75,17.25,6532.94,8009.01,836.31,1.23
60.75,17.5,6671.9,8340.19,811.79,1.25
60.75,17.75,6596.24,8122.07,770.73,1.23
60.75,18.0,6768.21,8427.71,797.26,1.25
60.75,18.25,6745.66,8352.91,820.24,1.24
60.75,18.5,6660.99,8141.04,810.61,1.22
60.75,18.75,6859.7,8357.11,815.49,1.22
60.75,19.0,6819.6,8410.43,804.61,1.23
60.75,19.25,6938.27,8499.01,796.17,1.22
60.75,19.5,6950.91,8244.97,783.67,1.19
60.75,19.75,6955.8,8396.99,775.01,1.21
60.75,20.0,6936.21,8424.06,745.09,1.21
60.75,20.25,7044.91,8592.9,761.17,1.22
60.75,20.5,7208.89,9012.49,828.53,1.25
60.75,20.75,7215.17,9150.41,845.86,1.27
60.75,21.0,7250.64,9279.49,851.89,1.28
60.75,21.25,7111.83,9115.44,829.21,1.28
60.75,21.5,6889.73,8710.67,804.63,1.26
60.75,21.75,6462.39,7735.39,761.23,1.2
60.75,22.0,6247.3,7399.41,746.99,1.18
60.75,22.25,6112.56,7102.9,759.06,1.16
60.75,22.5,6001.2,6803.76,732.37,1.13
60.75,22.75,6010.86,6738.61,696.69,1.12
60.75,23.0,6088.99,6891.89,705.91,1.13
60.75,23.25,6106.29,6894.27,704.19,1.13
60.75,23.5,6087.69,6929.77,718.84,1.14
60.75,23.75,6132.2,7075.14,734.31,1.15
60.75,24.0,6181.71,7158.06,760.26,1.16
60.75,24.25,6156.89,6989.44,761.26,1.14
60.75,24.5,6337.83,7502.16,831.7,1.18
60.75,24.75,6518.44,7867.8,877.07,1.21
60.75,25.0,6254.24,7321.24,818.34,1.17
61.0,11.0,5517.33,5446.56,605.0,0.99
61.0,11.25,5553.63,5281.83,573.51,0.95
61.0,11.5,5696.31,5233.01,594.36,0.92
61.0,11.75,5297.14,4455.14,522.77,0.84
61.0,12.0,5056.64,3915.3,527.31,0.77
61.0,12.25,5061.59,3931.57,537.24,0.78
61.0,12.5,5276.59,4302.83,542.46,0.82
61.0,12.75,4973.14,3638.29,487.6,0.73
61.0,13.0,4752.76,3225.59,449.17,0.68
61.0,13.25,4927.94,3604.7,501.04,0.73
61.0,13.5,5134.9,4055.23,532.83,0.79
61.0,13.75,4910.54,3812.86,498.61,0.78
61.0,14.0,4892.87,3951.03,498.83,0.81
61.0,14.25,4880.89,3996.2,519.09,0.82
61.0,14.5,5001.57,4302.5,536.54,0.86
61.0,14.75,5037.07,4344.6,542.69,0.86
61.0,15.0,5355.31,5173.99,638.83,0.97
61.0,15.25,5722.19,5986.21,694.5,1.05
61.0,15.5,5545.54,5808.97,630.61,1.05
61.0,15.75,5407.2,5492.23,612.34,1.02
61.0,16.0,5608.96,5899.57,711.63,1.05
61.0,16.25,5759.9,6120.13,716.56,1.06
61.0,16.5,6027.63,6742.09,723.94,1.12
61.0,16.75,6201.36,7194.36,765.47,1.16
61.0,17.0,6330.46,7638.87,794.0,1.21
61.0,17.25,6399.34,7761.23,779.69,1.21
61.0,17.5,6488.57,8012.91,762.87,1.23
61.0,17.75,6643.7,8322.37,778.99,1.25
61.0,18.0,6707.91,8461.73,802.83,1.26
61.0,18.25,6748.19,8282.03,823.46,1.23
61.0,18.5,6677.63,8039.94,793.94,1.2
61.0,18.75,6727.09,8075.41,780.54,1.2
61.0,19.0,6807.09,8211.4,796.87,1.21
61.0,19.25,7013.5,8535.6,810.36,1.22
61.0,19.5,6962.61,8293.69,794.77,1.19
61.0,19.75,6953.26,8297.34,787.6,1.19
61.0,20.0,6978.6,8402.93,784.47,1.2
61.0,20.25,6964.73,8303.3,769.79,1.19
61.0,20.5,7001.31,8528.56,774.77,1.22
61.0,20.75,7009.86,8618.27,808.41,1.23
61.0,21.0,6944.53,8713.14,793.7,1.25
61.0,21.25,6848.47,8609.79,805.29,1.26
61.0,21.5,6932.17,8853.06,827.77,1.28
61.0,21.75,6816.66,8550.36,808.96,1.25
61.0,22.0,6584.14,7997.0,803.0,1.21
61.0,22.25,6484.9,7736.06,805.3,1.19
61.0,22.5,6063.77,6970.67,722.26,1.15
61.0,22.75,6012.91,6625.87,707.69,1.1
61.0,23.0,6058.6,6894.76,723.33,1.14
61.0,23.25,6174.99,7108.8,742.87,1.15
61.0,23.5,6284.67,7332.99,751.37,1.17
61.0,23.75,6207.2,7175.13,738.54,1.16
61.0,24.0,6498.59,7774.84,802.89,1.2
61.0,24.25,6211.6,7260.77,753.57,1.17
61.0,24.5,6320.37,7423.36,778.71,1.17
61.0,24.75,6270.2,7372.44,804.89,1.18
61.0,25.0,6203.7,7189.09,809.5,1.16
61.25,11.0,5344.81,5184.44,549.26,0.97
61.25,11.25,5546.56,5419.2,577.2,0.98
61.25,11.5,5395.13,4823.43,531.9,0.89
61.25,11.75,5279.3,4427.07,533.71,0.84
61.25,12.0,4895.17,3552.93,420.14,0.73
61.25,12.25,4674.16,3162.41,384.46,0.68
61.25,12.5,4546.77,2924.69,407.11,0.64
61.25,12.75,4640.01,3096.77,404.31,0.67
61.25,13.0,5006.07,3771.96,454.84,0.75
61.25,13.25,5083.17,4181.19,513.8,0.82
61.25,13.5,4905.46,3732.83,474.99,0.76
61.25,13.75,4913.93,3799.93,508.81,0.77
61.25,14.0,4918.94,3893.44,527.01,0.79
61.25,14.25,4999.56,4329.1,555.39,0.87
61.25,14.5,4980.89,4338.31,567.36,0.87
61.25,14.75,4921.16,4396.96,513.06,0.89
61.25,15.0,5326.27,5022.19,573.3,0.94
61.25,15.25,5689.77,5773.44,630.34,1.01
61.25,15.5,5869.67,6015.59,659.41,1.02
61.25,15.75,5858.21,6096.27,674.74,1.04
61.25,16.0,5983.19,6421.71,703.69,1.07
61.25,16.25,5895.7,6274.6,691.03,1.06
61.25,16.5,5968.47,6531.46,724.3,1.09
61.25,16.75,6224.07,7215.79,761.5,1.16
61.25,17.0,6280.44,7372.4,761.9,1.17
61.25,17.25,6236.2,7513.01,793.09,1.2
61.25,17.5,6509.17,8029.07,767.34,1.23
61.25,17.75,6653.74,8336.93,784.74,1.25
61.25,18.0,6731.8,8350.67,776.9,1.24
61.25,18.25,6823.5,8564.44,813.19,1.26
61.25,18.5,6896.01,8547.44,831.94,1.24
61.25,18.75,6711.2,7939.0,809.76,1.18
61.25,19.0,6747.93,7985.47,799.7,1.18
61.25,19.25,6927.26,8384.17,822.57,1.21
61.25,19.5,6728.61,7874.56,756.09,1.17
61.25,19.75,6892.43,8120.79,772.0,1.18
61.25,20.0,6909.64,8203.83,783.16,1.19
61.25,20.25,6803.29,7952.27,745.43,1.17
61.25,20.5,6723.26,7980.94,734.31,1.19
61.25,20.75,6636.21,7851.84,760.6,1.18
61.25,21.0,6746.8,8287.07,792.49,1.23
61.25,21.25,6632.21,8223.6,768.67,1.24
61.25,21.5,6667.67,8388.31,806.7,1.26
61.25,21.75,6892.66,8839.8,830.34,1.28
61.25,22.0,6774.11,8481.4,821.14,1.25
61.25,22.25,6514.1,7718.2,790.74,1.18
61.25,22.5,6299.34,7298.83,755.44,1.16
61.25,22.75,6168.94,7166.89,775.24,1.16
61.25,23.0,6058.9,6785.81,736.0,1.12
61.25,23.25,6062.31,6837.63,744.24,1.13
61.25,23.5,6289.13,7356.47,759.33,1.17
61.25,23.75,6304.73,7644.93,772.37,1.21
61.25,24.0,6263.6,7454.93,764.53,1.19
61.25,24.25,6197.23,7362.53,753.6,1.19
61.25,24.5,6293.14,7512.46,790.51,1.19
61.25,24.75,6304.66,7529.2,799.37,1.19
61.25,25.0,6151.2,7176.96,788.7,1.17
61.5,11.0,5535.96,5514.03,604.53,1.0
61.5,11.25,5387.03,5143.01,576.7,0.95
61.5,11.5,5087.67,4204.56,505.39,0.83
61.5,11.75,4937.76,3927.73,479.14,0.8
61.5,12.0,5027.2,3922.67,511.87,0.78
61.5,12.25,4913.04,3465.63,456.6,0.71
61.5,12.5,4772.11,3370.66,421.14,0.71
61.5,12.75,4967.96,3921.54,464.24,0.79
61.5,13.0,5270.3,4486.4,513.11,0.85
61.5,13.25,5245.31,4431.63,510.21,0.84
61.5,13.5,5227.3,4623.13,558.61,0.88
61.5,13.75,4718.93,3397.36,439.67,0.72
61.5,14.0,4863.97,3726.71,490.97,0.77
61.5,14.25,5209.3,4566.23,559.3,0.88
61.5,14.5,5227.19,4670.27,564.66,0.89
61.5,14.75,5376.86,5134.66,607.66,0.95
61.5,15.0,5450.76,5478.76,626.76,1.01
61.5,15.25,5627.5,5776.74,623.41,1.03
61.5,15.5,5687.81,5714.06,641.71,1.0
61.5,15.75,5695.36,5744.69,656.4,1.01
61.5,16.0,5780.3,6100.64,684.24,1.06
61.5,16.25,5631.89,5887.61,635.39,1.05
61.5,16.5,5903.54,6461.79,701.41,1.09
61.5,16.75,6204.19,7066.04,753.03,1.14
61.5,17.0,6242.97,7287.1,765.2,1.17
61.5,17.25,6280.57,7565.0,768.54,1.2
61.5,17.5,6380.0,7905.6,781.44,1.24
61.5,17.75,6553.83,8043.06,765.69,1.23
61.5,18.0,6558.94,7963.36,750.84,1.21
61.5,18.25,6759.41,8426.76,798.64,1.25
61.5,18.5,6802.97,8434.37,825.09,1.24
61.5,18.75,6855.36,8237.0,815.74,1.2
61.5,19.0,6827.43,8106.56,807.4,1.19
61.5,19.25,6723.49,7991.96,785.69,1.19
61.5,19.5,6614.99,7600.21,738.11,1.15
61.5,19.75,6389.71,7168.23,694.69,1.12
61.5,20.0,6360.91,7248.76,686.6,1.14
61.5,20.25,6345.97,7207.03,668.56,1.14
61.5,20.5,6360.16,7246.67,687.66,1.14
61.5,20.75,6495.89,7755.46,745.96,1.19
61.5,21.0,6579.53,8038.66,770.73,1.22
61.5,21.25,6736.6,8339.6,796.63,1.24
61.5,21.5,6885.14,8757.29,829.69,1.27
61.5,21.75,6821.1,8756.29,811.13,1.28
61.5,22.0,6757.91,8472.5,838.14,1.25
61.5,22.25,6788.76,8385.91,832.23,1.24
61.5,22.5,6496.81,7748.86,776.24,1.19
61.5,22.75,6371.16,7468.23,786.21,1.17
61.5,23.0,6124.07,7062.71,760.4,1.15
61.5,23.25,6271.7,7437.71,784.26,1.19
61.5,23.5,6450.51,7917.2,797.39,1.23
61.5,23.75,6416.41,7720.9,779.16,1.2
61.5,24.0,6725.47,8226.96,844.96,1.22
61.5,24.25,6499.39,7840.2,818.86,1.21
61.5,24.5,6490.81,7882.66,835.41,1.21
61.5,24.75,6299.51,7348.0,801.04,1.17
61.5,25.0,6155.73,7119.36,799.21,1.16
61.75,11.0,5394.86,5441.46,584.91,1.01
61.75,11.25,5488.69,5540.44,580.24,1.01
61.75,11.5,5114.5,4704.31,527.34,0.92
61.75,11.75,5322.4,4953.64,563.31,0.93
61.75,12.0,5462.56,5142.56,579.11,0.94
61.75,12.25,5464.0,4961.3,595.5,0.91
61.75,12.5,5445.96,4842.03,589.29,0.89
61.75,12.75,5532.83,4982.2,571.69,0.9
61.75,13.0,5298.76,4479.84,548.14,0.85
61.75,13.25,5079.16,4117.77,518.5,0.81
61.75,13.5,5219.07,4456.6,519.27,0.85
61.75,13.75,5262.77,4428.46,516.9,0.84
61.75,14.0,5210.73,4353.59,519.23,0.84
61.75,14.25,5206.81,4482.2,587.46,0.86
61.75,14.5,5552.21,5506.16,640.86,0.99
61.75,14.75,5660.19,5855.63,679.31,1.03
61.75,15.0,5529.39,5487.7,655.86,0.99
61.75,15.25,5552.47,5593.37,631.81,1.01
61.75,15.5,5606.97,5904.17,631.16,1.05
61.75,15.75,5832.11,6451.01,681.26,1.11
61.75,16.0,5794.63,6334.36,693.89,1.09
61.75,16.25,5889.91,6507.63,706.26,1.1
61.75,16.5,5916.87,6574.2,687.37,1.11
61.75,16.75,5950.33,6582.8,694.11,1.11
61.75,17.0,6027.83,6801.3,717.64,1.13
61.75,17.25,6377.91,7558.79,760.36,1.19
61.75,17.5,6515.4,7835.97,775.73,1.2
61.75,17.75,6497.71,7925.77,772.21,1.22
61.75,18.0,6461.7,7768.51,772.06,1.2
61.75,18.25,6636.09,8105.8,797.1,1.22
61.75,18.5,6696.07,8163.29,793.0,1.22
61.75,18.75,6657.03,8038.23,788.57,1.21
61.75,19.0,6559.7,7776.71,734.04,1.19
61.75,19.25,6548.96,7753.57,739.37,1.18
61.75,19.5,6621.4,7790.4,765.04,1.18
61.75,19.75,6492.99,7520.54,710.49,1.16
61.75,20.0,6468.2,7477.27,716.53,1.16
61.75,20.25,6495.4,7452.36,722.94,1.15
61.75,20.5,6534.96,7532.7,737.37,1.15
61.75,20.75,6539.49,7756.96,751.53,1.19
61.75,21.0,6666.66,8170.63,772.46,1.23
61.75,21.25,6699.39,8442.37,786.17,1.26
61.75,21.5,6721.09,8438.46,815.04,1.26
61.75,21.75,6887.99,8758.54,866.51,1.27
61.75,22.0,6725.8,8420.34,850.44,1.25
61.75,22.25,6525.4,7960.44,810.97,1.22
61.75,22.5,6429.81,7781.2,782.64,1.21
61.75,22.75,6277.13,7449.83,764.76,1.19
61.75,23.0,6504.86,7818.89,810.97,1.2
61.75,23.25,6470.36,7895.24,798.5,1.22
61.75,23.5,6427.44,7758.47,803.76,1.21
61.75,23.75,6293.76,7532.37,775.84,1.2
61.75,24.0,6529.79,7939.27,808.89,1.22
61.75,24.25,6474.97,7744.49,812.89,1.2
61.75,24.5,6567.61,7770.44,804.23,1.18
61.75,24.75,6362.21,7372.91,791.5,1.16
61.75,25.0,6328.3,7251.89,785.31,1.15
62.0,11.0,5350.61,5361.71,572.09,1.0
62.0,11.25,5194.69,5052.43,535.49,0.97
62.0,11.5,5262.69,5191.46,574.51,0.99
62.0,11.75,5520.89,5561.39,582.69,1.01
62.0,12.0,5407.89,5230.16,555.2,0.97
62.0,12.25,5063.0,4578.99,503.9,0.9
