location,lat,lon,global_avg,direct_avg,diffuse_avg,clarity_ratio
61.66,14.09,2838.91,1212.26,475.34,0.43
61.66,14.13,2865.95,1224.79,485.47,0.43
61.66,14.17,2888.28,1235.95,490.22,0.43
61.66,14.21,2896.92,1239.88,493.72,0.43
61.66,14.25,2896.78,1239.6,491.7,0.43
61.66,14.29,2901.31,1241.27,490.14,0.43
61.66,14.34,2924.33,1251.32,493.09,0.43
61.66,14.38,2943.26,1260.19,493.64,0.43
61.66,14.42,2962.88,1268.22,493.51,0.43
61.66,14.46,2943.22,1259.51,490.29,0.43
61.66,14.5,2906.83,1243.67,485.38,0.43
61.66,14.54,2872.83,1228.81,479.48,0.43
61.66,14.59,2853.68,1219.74,465.07,0.43
61.66,14.63,2884.19,1233.33,474.18,0.43
61.66,14.67,2903.41,1241.94,480.91,0.43
61.66,14.71,2919.83,1249.5,484.82,0.43
61.66,14.75,2940.96,1259.49,485.93,0.43
61.66,14.79,2946.73,1262.46,488.06,0.43
61.66,14.84,2964.79,1271.25,496.07,0.43
61.66,14.88,2978.54,1278.27,496.97,0.43
61.66,14.92,2997.03,1288.17,496.42,0.43
61.66,14.96,3025.65,1303.58,499.47,0.43
61.66,15.0,2976.37,1278.74,495.12,0.43
61.66,15.04,2970.95,1276.35,490.67,0.43
61.66,15.09,2952.95,1269.61,481.22,0.43
61.66,15.13,2923.52,1257.05,472.5,0.43
61.66,15.17,2915.39,1253.43,467.22,0.43
61.66,15.21,2925.66,1258.0,465.34,0.43
61.66,15.25,2945.55,1266.95,467.98,0.43
61.66,15.3,2946.46,1267.71,468.79,0.43
61.66,15.34,2941.57,1266.17,469.84,0.43
61.66,15.38,2974.88,1281.93,480.21,0.43
61.66,15.42,2939.09,1265.89,478.21,0.43
61.66,15.46,2922.29,1258.6,471.38,0.43
61.66,15.5,2928.31,1261.56,469.68,0.43
61.66,15.55,2952.02,1271.99,477.87,0.43
61.66,15.59,2937.21,1264.86,470.08,0.43
61.66,15.63,2949.38,1269.66,478.43,0.43
61.66,15.67,2983.63,1284.87,493.4,0.43
61.66,15.71,3021.48,1301.95,505.38,0.43
61.66,15.75,3045.85,1313.01,505.93,0.43
61.66,15.8,3062.31,1319.45,504.38,0.43
61.66,15.84,3070.76,1322.82,505.38,0.43
61.66,15.88,3085.76,1329.24,509.81,0.43
61.66,15.92,3103.33,1336.81,516.68,0.43
61.66,15.96,3118.84,1343.52,524.66,0.43
61.66,16.0,3132.72,1350.38,537.57,0.43
61.66,16.05,3191.58,1377.77,560.97,0.43
61.66,16.09,3214.67,1388.89,571.98,0.43
61.66,16.13,3229.42,1396.17,577.23,0.43
61.66,16.17,3267.69,1413.96,582.03,0.43
61.66,16.21,3255.45,1412.49,580.54,0.43
61.66,16.25,3227.46,1401.66,569.85,0.43
61.66,16.3,3221.86,1399.38,568.87,0.43
61.66,16.34,3235.41,1403.68,579.07,0.43
61.66,16.38,3220.47,1391.86,582.07,0.43
61.66,16.42,3217.29,1390.12,582.11,0.43
61.66,16.46,3210.16,1386.42,578.68,0.43
61.66,16.5,3206.97,1384.56,574.23,0.43
61.66,16.55,3213.66,1387.43,569.87,0.43
61.66,16.59,3215.66,1388.27,566.68,0.43
61.66,16.63,3222.2,1390.79,562.38,0.43
61.66,16.67,3235.31,1396.32,565.89,0.43
61.66,16.71,3243.83,1400.18,571.11,0.43
61.66,16.75,3237.98,1398.27,571.71,0.43
61.66,16.8,3224.3,1393.63,573.73,0.43
61.66,16.84,3204.16,1385.35,575.92,0.43
61.66,16.88,3180.43,1375.92,575.14,0.43
61.66,16.92,3163.9,1371.42,569.45,0.43
61.66,16.96,3165.37,1378.12,556.87,0.44
61.66,17.0,3095.28,1344.37,535.32,0.43
61.66,17.05,3055.88,1325.93,519.02,0.43
61.66,17.09,3057.13,1326.92,514.13,0.43
61.66,17.13,3070.33,1333.58,510.29,0.43
61.66,17.17,3082.05,1339.44,501.64,0.43
61.66,17.21,3070.38,1334.35,491.07,0.43
61.66,17.26,3033.26,1319.91,470.27,0.44
61.68,12.17,2947.11,1255.23,482.85,0.43
61.68,12.21,2938.22,1250.09,488.84,0.43
61.68,12.25,2918.01,1241.45,489.76,0.43
61.68,12.29,2896.28,1232.67,489.75,0.43
61.68,12.33,2878.48,1225.66,490.3,0.43
61.68,12.38,2876.21,1224.82,492.13,0.43
61.68,12.42,2890.69,1232.56,494.83,0.43
61.68,12.46,2866.12,1221.37,490.15,0.43
61.68,12.5,2834.7,1207.29,483.28,0.43
61.68,12.54,2810.83,1197.23,476.74,0.43
61.68,12.58,2792.52,1188.94,471.97,0.43
61.68,12.63,2788.28,1187.53,466.86,0.43
61.68,12.67,2787.98,1188.18,468.57,0.43
61.68,12.71,2787.03,1188.48,472.87,0.43
61.68,12.75,2788.44,1189.69,475.81,0.43
61.68,12.79,2830.12,1208.92,470.28,0.43
61.68,12.83,2864.97,1225.15,468.12,0.43
61.68,12.88,2891.07,1237.87,466.47,0.43
61.68,12.92,2902.58,1243.59,467.28,0.43
61.68,12.96,2912.39,1247.88,471.51,0.43
61.68,13.0,2923.99,1253.03,481.12,0.43
61.68,13.04,2932.06,1256.44,487.87,0.43
61.68,13.09,2939.19,1259.65,492.07,0.43
61.68,13.13,2940.7,1260.53,493.19,0.43
61.68,13.17,2937.69,1259.66,493.8,0.43
61.68,13.21,2944.92,1268.25,503.46,0.43
61.68,13.25,2900.21,1246.54,504.2,0.43
61.68,13.29,2864.4,1227.98,500.06,0.43
61.68,13.34,2859.39,1225.32,489.88,0.43
61.68,13.38,2848.32,1221.28,478.52,0.43
61.68,13.42,2838.1,1215.64,473.28,0.43
61.68,13.46,2820.35,1206.7,469.69,0.43
61.68,13.5,2813.44,1203.29,467.67,0.43
61.68,13.54,2825.85,1209.49,466.8,0.43
61.68,13.59,2830.68,1210.71,461.24,0.43
61.68,13.63,2845.12,1215.39,468.1,0.43
61.68,13.67,2833.33,1210.06,467.7,0.43
61.68,13.71,2814.81,1201.86,465.47,0.43
61.68,13.75,2803.82,1196.14,464.67,0.43
61.68,13.79,2800.55,1194.91,459.66,0.43
61.68,13.84,2786.55,1188.2,456.55,0.43
61.68,13.88,2792.49,1190.92,457.2,0.43
61.68,13.92,2799.45,1193.97,459.85,0.43
61.68,13.96,2793.55,1190.67,463.94,0.43
61.68,14.0,2804.34,1197.34,461.76,0.43
61.68,14.04,2802.95,1196.62,464.13,0.43
61.68,14.09,2817.31,1202.51,472.5,0.43
61.68,14.13,2841.82,1213.73,481.33,0.43
61.68,14.17,2860.61,1222.93,489.42,0.43
61.68,14.21,2850.63,1218.38,487.71,0.43
61.68,14.25,2859.03,1222.33,487.12,0.43
61.68,14.29,2881.56,1232.41,488.62,0.43
61.68,14.34,2917.76,1248.22,493.28,0.43
61.68,14.38,2935.15,1255.79,496.07,0.43
61.68,14.42,2955.88,1265.77,502.11,0.43
61.68,14.46,2920.64,1250.53,494.92,0.43
61.68,14.5,2873.13,1229.45,484.34,0.43
61.68,14.54,2846.13,1217.15,477.03,0.43
61.68,14.59,2836.42,1212.85,460.48,0.43
61.68,14.63,2855.08,1220.73,463.19,0.43
61.68,14.67,2870.97,1227.95,462.85,0.43
61.68,14.71,2889.03,1236.32,464.97,0.43
61.68,14.75,2913.22,1247.24,473.86,0.43
61.68,14.79,2932.85,1256.15,479.61,0.43
61.68,14.84,2948.22,1263.66,491.3,0.43
61.68,14.88,2959.78,1269.63,494.33,0.43
61.68,14.92,2972.79,1276.28,494.07,0.43
61.68,14.96,2986.28,1282.99,494.4,0.43
61.68,15.0,2962.23,1271.85,487.03,0.43
61.68,15.04,2968.47,1275.36,484.88,0.43
61.68,15.09,2959.69,1272.41,480.38,0.43
61.68,15.13,2938.94,1263.36,474.81,0.43
61.68,15.17,2939.85,1263.58,472.13,0.43
61.68,15.21,2934.86,1261.59,467.88,0.43
61.68,15.25,2947.79,1267.34,466.48,0.43
61.68,15.3,2946.79,1267.1,464.6,0.43
61.68,15.34,2940.36,1264.57,465.8,0.43
61.68,15.38,2969.98,1277.86,476.28,0.43
61.68,15.42,2932.22,1261.38,474.63,0.43
61.68,15.46,2929.75,1262.12,471.06,0.43
61.68,15.5,2943.26,1268.95,470.38,0.43
61.68,15.55,2951.35,1270.13,475.2,0.43
61.68,15.59,2944.76,1266.84,471.82,0.43
61.68,15.63,2962.75,1274.9,483.23,0.43
61.68,15.67,2986.42,1285.82,496.72,0.43
61.68,15.71,3006.91,1295.27,506.26,0.43
61.68,15.75,3016.51,1299.41,506.4,0.43
61.68,15.8,3035.35,1307.3,500.35,0.43
61.68,15.84,3048.16,1312.77,502.66,0.43
61.68,15.88,3068.51,1321.88,510.49,0.43
61.68,15.92,3093.1,1332.99,519.38,0.43
61.68,15.96,3117.33,1343.76,524.36,0.43
61.68,16.0,3128.56,1349.42,539.76,0.43
61.68,16.05,3189.79,1378.52,565.42,0.43
61.68,16.09,3216.5,1391.44,575.09,0.43
61.68,16.13,3226.47,1396.6,578.44,0.43
61.68,16.17,3247.4,1406.95,585.16,0.43
61.68,16.21,3217.23,1393.39,578.67,0.43
61.68,16.25,3195.93,1384.58,568.4,0.43
61.68,16.3,3201.29,1388.58,567.89,0.43
61.68,16.34,3215.88,1394.73,577.57,0.43
61.68,16.38,3200.43,1383.08,582.27,0.43
61.68,16.42,3193.12,1378.6,578.93,0.43
61.68,16.46,3195.67,1379.17,576.45,0.43
61.68,16.5,3202.61,1382.01,573.98,0.43
61.68,16.55,3210.72,1385.46,570.29,0.43
61.68,16.59,3222.33,1390.47,570.41,0.43
61.68,16.63,3235.33,1396.71,571.46,0.43
61.68,16.67,3239.22,1398.74,574.97,0.43
61.68,16.71,3235.32,1397.33,577.68,0.43
61.68,16.75,3227.16,1394.25,576.01,0.43
61.68,16.8,3210.47,1387.67,575.61,0.43
61.68,16.84,3186.43,1377.28,574.57,0.43
61.68,16.88,3172.38,1371.82,573.17,0.43
61.68,16.92,3170.35,1374.03,569.46,0.43
61.68,16.96,3178.22,1385.47,560.34,0.44
61.68,17.0,3087.93,1341.97,538.93,0.43
61.68,17.05,3041.47,1319.7,522.39,0.43
61.68,17.09,3048.16,1322.93,517.69,0.43
61.68,17.13,3070.08,1333.08,514.44,0.43
61.68,17.17,3090.6,1341.83,504.6,0.43
61.68,17.21,3092.66,1343.73,493.87,0.43
61.68,17.26,3074.16,1337.28,479.3,0.44
61.71,12.13,2912.12,1239.88,477.34,0.43
61.71,12.17,2901.92,1234.56,478.02,0.43
61.71,12.21,2900.47,1233.83,483.81,0.43
61.71,12.25,2893.6,1231.78,486.48,0.43
61.71,12.29,2879.01,1226.54,487.97,0.43
61.71,12.33,2864.12,1221.03,489.52,0.43
61.71,12.38,2872.7,1224.83,494.08,0.43
61.71,12.42,2869.83,1223.51,497.2,0.43
61.71,12.46,2866.87,1222.07,494.9,0.43
61.71,12.5,2847.52,1213.54,489.49,0.43
61.71,12.54,2816.92,1200.17,483.48,0.43
61.71,12.58,2806.88,1195.55,481.93,0.43
61.71,12.63,2819.88,1203.32,478.31,0.43
61.71,12.67,2812.97,1200.68,473.88,0.43
61.71,12.71,2800.85,1195.36,472.23,0.43
61.71,12.75,2796.94,1193.75,473.17,0.43
61.71,12.79,2838.55,1213.34,469.11,0.43
61.71,12.83,2862.03,1224.58,469.49,0.43
61.71,12.88,2872.99,1229.73,472.41,0.43
61.71,12.92,2878.17,1232.78,474.75,0.43
61.71,12.96,2887.1,1238.24,476.6,0.43
61.71,13.0,2889.84,1239.3,478.29,0.43
61.71,13.04,2902.42,1245.81,484.19,0.43
61.71,13.09,2917.19,1252.42,486.8,0.43
61.71,13.13,2926.76,1256.32,488.31,0.43
61.71,13.17,2937.27,1261.47,494.34,0.43
61.71,13.21,2963.39,1277.7,507.06,0.43
61.71,13.25,2935.33,1262.7,508.25,0.43
61.71,13.29,2899.03,1243.59,504.36,0.43
61.71,13.34,2869.33,1229.93,494.67,0.43
61.71,13.38,2849.96,1221.59,484.18,0.43
61.71,13.42,2832.17,1212.22,482.19,0.43
61.71,13.46,2812.03,1203.04,479.51,0.43
61.71,13.5,2806.33,1200.61,476.41,0.43
61.71,13.54,2819.31,1206.27,473.09,0.43
61.71,13.59,2830.9,1210.33,471.07,0.43
61.71,13.63,2839.47,1212.61,479.53,0.43
61.71,13.67,2822.92,1204.73,473.31,0.43
61.71,13.71,2802.99,1195.92,464.8,0.43
61.71,13.75,2791.07,1190.94,460.67,0.43
61.71,13.79,2783.47,1187.39,459.74,0.43
61.71,13.84,2767.7,1180.66,458.71,0.43
61.71,13.88,2758.61,1176.23,459.2,0.43
61.71,13.92,2748.24,1171.2,456.33,0.43
61.71,13.96,2734.83,1165.22,448.35,0.43
61.71,14.0,2745.14,1170.64,454.57,0.43
61.71,14.04,2762.95,1179.41,459.69,0.43
61.71,14.09,2783.5,1188.84,466.19,0.43
61.71,14.13,2794.72,1193.75,470.82,0.43
61.71,14.17,2801.38,1197.03,473.09,0.43
61.71,14.21,2786.84,1191.38,464.24,0.43
61.71,14.25,2801.78,1197.71,461.65,0.43
61.71,14.29,2838.67,1213.28,471.27,0.43
61.71,14.34,2895.06,1237.83,493.62,0.43
61.71,14.38,2919.46,1249.67,496.1,0.43
61.71,14.42,2916.54,1249.13,495.48,0.43
61.71,14.46,2883.79,1234.44,486.4,0.43
61.71,14.5,2848.26,1218.09,478.63,0.43
61.71,14.54,2828.64,1208.83,477.97,0.43
61.71,14.59,2820.06,1205.77,470.29,0.43
61.71,14.63,2826.18,1208.76,460.23,0.43
61.71,14.67,2831.15,1211.33,451.81,0.43
61.71,14.71,2838.67,1215.1,447.06,0.43
61.71,14.75,2852.46,1221.67,447.78,0.43
61.71,14.79,2887.74,1237.53,457.07,0.43
61.71,14.84,2911.05,1247.4,470.72,0.43
61.71,14.88,2925.37,1254.31,477.59,0.43
61.71,14.92,2943.79,1263.8,483.7,0.43
61.71,14.96,2968.62,1276.49,492.25,0.43
61.71,15.0,2947.56,1266.23,482.57,0.43
61.71,15.04,2952.72,1268.73,478.62,0.43
61.71,15.09,2955.99,1270.49,476.78,0.43
61.71,15.13,2949.42,1267.46,475.24,0.43
61.71,15.17,2950.03,1267.58,473.34,0.43
61.71,15.21,2947.76,1266.69,474.37,0.43
61.71,15.25,2948.28,1266.93,470.38,0.43
61.71,15.3,2939.58,1263.24,466.15,0.43
61.71,15.34,2944.49,1265.51,469.38,0.43
61.71,15.38,2998.07,1288.85,481.31,0.43
61.71,15.42,2943.08,1265.19,478.53,0.43
61.71,15.46,2928.98,1260.35,476.09,0.43
61.71,15.5,2934.7,1263.83,475.78,0.43
61.71,15.55,2939.42,1265.05,479.43,0.43
61.71,15.59,2949.02,1268.27,481.86,0.43
61.71,15.63,2978.34,1281.45,493.62,0.43
61.71,15.67,3001.25,1292.57,497.38,0.43
61.71,15.71,3016.03,1300.3,500.22,0.43
61.71,15.75,3022.41,1303.77,510.73,0.43
61.71,15.8,3039.97,1311.59,512.98,0.43
61.71,15.84,3046.43,1314.73,509.52,0.43
61.71,15.88,3054.48,1318.37,512.43,0.43
61.71,15.92,3067.86,1324.08,520.68,0.43
61.71,15.96,3090.92,1333.79,532.1,0.43
61.71,16.0,3104.77,1339.94,534.36,0.43
61.71,16.05,3179.11,1373.92,566.38,0.43
61.71,16.09,3221.64,1392.88,583.0,0.43
61.71,16.13,3244.1,1402.49,586.89,0.43
61.71,16.17,3274.47,1416.26,589.18,0.43
61.71,16.21,3249.64,1405.88,584.49,0.43
61.71,16.25,3225.72,1396.16,581.52,0.43
61.71,16.3,3208.12,1389.67,579.02,0.43
61.71,16.34,3200.91,1386.44,578.22,0.43
61.71,16.38,3187.06,1377.2,581.18,0.43
61.71,16.42,3187.71,1376.21,577.23,0.43
61.71,16.46,3199.12,1380.58,575.79,0.43
61.71,16.5,3215.66,1387.5,575.86,0.43
61.71,16.55,3236.9,1396.48,576.66,0.43
61.71,16.59,3266.29,1409.07,584.32,0.43
61.71,16.63,3266.87,1410.35,584.34,0.43
61.71,16.67,3252.13,1405.27,582.47,0.43
61.71,16.71,3232.86,1397.87,580.21,0.43
61.71,16.75,3224.03,1393.84,578.99,0.43
61.71,16.8,3195.6,1381.12,578.82,0.43
61.71,16.84,3171.35,1370.73,576.05,0.43
61.71,16.88,3159.6,1366.53,572.73,0.43
61.71,16.92,3153.78,1366.08,567.93,0.43
61.71,16.96,3137.79,1363.12,559.75,0.43
61.71,17.0,3078.64,1336.38,544.57,0.43
61.71,17.05,3045.01,1320.97,526.12,0.43
61.71,17.09,3049.66,1323.08,514.61,0.43
61.71,17.13,3067.66,1331.57,505.04,0.43
61.71,17.17,3085.72,1340.89,494.6,0.43
61.71,17.21,3095.21,1346.96,487.11,0.44
61.71,17.26,3085.92,1342.67,481.53,0.44
61.71,17.3,3070.59,1335.27,475.78,0.43
61.73,12.08,2859.49,1217.33,469.43,0.43
61.73,12.13,2859.07,1215.95,469.57,0.43
61.73,12.17,2855.86,1214.32,472.6,0.43
61.73,12.21,2872.58,1222.29,483.26,0.43
61.73,12.25,2882.75,1227.84,488.01,0.43
61.73,12.29,2883.76,1229.15,489.91,0.43
61.73,12.33,2878.9,1227.61,490.76,0.43
61.73,12.38,2876.44,1226.95,493.33,0.43
61.73,12.42,2877.01,1227.64,493.38,0.43
61.73,12.46,2872.19,1225.18,493.27,0.43
61.73,12.5,2852.87,1216.58,490.85,0.43
61.73,12.54,2827.73,1205.58,488.63,0.43
61.73,12.58,2823.9,1203.52,493.45,0.43
61.73,12.63,2817.94,1201.64,480.2,0.43
61.73,12.67,2813.6,1200.08,473.07,0.43
61.73,12.71,2812.05,1199.98,469.07,0.43
61.73,12.75,2818.17,1203.67,468.23,0.43
61.73,12.79,2847.62,1218.05,470.93,0.43
61.73,12.83,2862.68,1225.16,472.97,0.43
61.73,12.88,2868.89,1227.7,476.66,0.43
61.73,12.92,2871.96,1229.53,478.85,0.43
61.73,12.96,2877.16,1233.17,479.44,0.43
61.73,13.0,2877.72,1233.77,479.89,0.43
61.73,13.04,2891.34,1241.05,483.21,0.43
61.73,13.09,2905.52,1247.52,485.33,0.43
61.73,13.13,2916.99,1252.08,488.23,0.43
61.73,13.17,2931.24,1258.03,495.07,0.43
61.73,13.21,2941.69,1262.23,506.47,0.43
61.73,13.25,2938.26,1260.8,508.57,0.43
61.73,13.29,2915.83,1250.77,506.52,0.43
61.73,13.34,2875.83,1232.78,498.63,0.43
61.73,13.38,2855.9,1223.97,488.94,0.43
61.73,13.42,2837.21,1214.4,487.9,0.43
61.73,13.46,2819.4,1206.24,485.16,0.43
61.73,13.5,2814.5,1204.05,482.15,0.43
61.73,13.54,2824.6,1208.42,479.75,0.43
61.73,13.59,2835.57,1212.37,479.37,0.43
61.73,13.63,2844.08,1215.14,485.12,0.43
61.73,13.67,2820.64,1204.18,476.68,0.43
61.73,13.71,2793.5,1191.77,467.56,0.43
61.73,13.75,2777.58,1184.52,464.22,0.43
61.73,13.79,2780.31,1186.21,465.7,0.43
61.73,13.84,2759.02,1176.62,465.95,0.43
61.73,13.88,2741.95,1169.27,461.38,0.43
61.73,13.92,2726.12,1162.36,454.91,0.43
61.73,13.96,2711.46,1155.51,449.05,0.43
61.73,14.0,2712.11,1155.92,453.09,0.43
61.73,14.04,2728.28,1163.82,458.74,0.43
61.73,14.09,2760.09,1179.19,465.41,0.43
61.73,14.13,2781.99,1189.83,469.55,0.43
61.73,14.17,2790.88,1194.42,472.04,0.43
61.73,14.21,2775.6,1187.21,463.12,0.43
61.73,14.25,2794.43,1194.87,463.44,0.43
61.73,14.29,2834.62,1211.95,473.42,0.43
61.73,14.34,2885.62,1234.28,491.52,0.43
61.73,14.38,2893.69,1238.81,494.43,0.43
61.73,14.42,2866.19,1226.08,479.74,0.43
61.73,14.46,2844.31,1216.07,472.65,0.43
61.73,14.5,2831.4,1210.11,472.45,0.43
61.73,14.54,2829.02,1208.87,477.34,0.43
61.73,14.59,2825.58,1208.33,469.35,0.43
61.73,14.63,2828.58,1210.71,454.81,0.43
61.73,14.67,2821.46,1208.54,443.9,0.43
61.73,14.71,2819.66,1208.67,438.32,0.43
61.73,14.75,2835.07,1216.2,439.48,0.43
61.73,14.79,2866.84,1228.44,447.82,0.43
61.73,14.84,2889.56,1238.27,461.17,0.43
61.73,14.88,2909.61,1247.92,469.62,0.43
61.73,14.92,2931.22,1258.44,477.04,0.43
61.73,14.96,2949.64,1267.42,484.68,0.43
61.73,15.0,2938.17,1262.55,477.82,0.43
61.73,15.04,2947.07,1266.55,474.88,0.43
61.73,15.09,2961.61,1272.48,476.57,0.43
61.73,15.13,2965.17,1273.64,478.37,0.43
61.73,15.17,2962.82,1272.92,475.55,0.43
61.73,15.21,2956.65,1270.67,475.18,0.43
61.73,15.25,2970.68,1277.17,477.45,0.43
61.73,15.3,2971.15,1277.64,479.82,0.43
61.73,15.34,2961.1,1273.2,481.32,0.43
61.73,15.38,2983.17,1282.38,486.07,0.43
61.73,15.42,2942.88,1264.94,477.82,0.43
61.73,15.46,2936.03,1262.83,477.82,0.43
61.73,15.5,2943.42,1267.02,482.24,0.43
61.73,15.55,2945.22,1267.94,487.38,0.43
61.73,15.59,2954.39,1270.92,491.38,0.43
61.73,15.63,2987.82,1285.96,498.03,0.43
61.73,15.67,3013.48,1298.31,499.79,0.43
61.73,15.71,3029.68,1306.71,500.55,0.43
61.73,15.75,3036.8,1310.8,505.33,0.43
61.73,15.8,3037.69,1311.6,508.54,0.43
61.73,15.84,3042.03,1314.22,517.28,0.43
61.73,15.88,3045.18,1315.42,520.65,0.43
61.73,15.92,3054.73,1318.92,523.17,0.43
61.73,15.96,3082.67,1330.86,533.62,0.43
61.73,16.0,3110.03,1342.47,538.61,0.43
61.73,16.05,3185.44,1376.44,569.09,0.43
61.73,16.09,3226.51,1394.92,584.32,0.43
61.73,16.13,3245.85,1403.33,587.2,0.43
61.73,16.17,3269.76,1413.81,589.44,0.43
61.73,16.21,3251.72,1406.67,586.8,0.43
61.73,16.25,3232.85,1398.76,584.17,0.43
61.73,16.3,3212.08,1389.46,582.12,0.43
61.73,16.34,3198.75,1382.98,581.34,0.43
61.73,16.38,3192.3,1379.08,579.99,0.43
61.73,16.42,3202.54,1382.96,579.41,0.43
61.73,16.46,3220.04,1390.3,580.74,0.43
61.73,16.5,3240.16,1398.89,582.49,0.43
61.73,16.55,3263.65,1408.77,583.43,0.43
61.73,16.59,3290.27,1420.3,588.73,0.43
61.73,16.63,3281.37,1417.72,585.19,0.43
61.73,16.67,3263.02,1411.05,580.79,0.43
61.73,16.71,3245.14,1404.2,578.18,0.43
61.73,16.75,3239.3,1401.53,580.58,0.43
61.73,16.8,3196.22,1381.61,579.09,0.43
61.73,16.84,3171.42,1371.34,576.2,0.43
61.73,16.88,3154.38,1365.18,570.1,0.43
61.73,16.92,3141.03,1361.23,562.12,0.43
61.73,16.96,3123.46,1356.32,557.56,0.43
61.73,17.0,3081.94,1337.39,547.51,0.43
61.73,17.05,3054.24,1324.68,531.68,0.43
61.73,17.09,3051.31,1323.67,518.38,0.43
61.73,17.13,3056.71,1326.88,505.95,0.43
61.73,17.17,3067.33,1333.12,495.88,0.43
61.73,17.21,3073.45,1337.22,487.47,0.44
61.73,17.26,3073.7,1336.02,481.2,0.43
61.73,17.3,3073.43,1334.61,475.64,0.43
61.75,12.08,2802.05,1192.04,465.46,0.43
61.75,12.13,2806.34,1193.01,468.82,0.43
61.75,12.17,2801.12,1190.89,474.36,0.43
61.75,12.21,2816.66,1199.08,485.43,0.43
61.75,12.25,2847.78,1213.65,491.39,0.43
61.75,12.29,2869.64,1224.08,489.52,0.43
61.75,12.33,2879.53,1228.88,485.92,0.43
61.75,12.38,2875.2,1226.74,488.07,0.43
61.75,12.42,2869.05,1224.52,486.61,0.43
61.75,12.46,2862.72,1221.02,487.47,0.43
61.75,12.5,2848.78,1214.92,487.06,0.43
61.75,12.54,2834.58,1208.97,487.93,0.43
61.75,12.58,2836.59,1209.34,495.83,0.43
61.75,12.63,2824.16,1203.83,481.68,0.43
61.75,12.67,2822.44,1203.43,475.03,0.43
61.75,12.71,2827.92,1206.63,471.08,0.43
61.75,12.75,2840.62,1213.52,470.34,0.43
61.75,12.79,2861.66,1224.58,475.48,0.43
61.75,12.83,2872.21,1229.38,478.27,0.43
61.75,12.88,2877.42,1231.36,481.15,0.43
61.75,12.92,2880.4,1233.18,483.58,0.43
61.75,12.96,2883.6,1235.72,485.72,0.43
61.75,13.0,2882.54,1235.92,486.23,0.43
61.75,13.04,2891.5,1240.23,486.65,0.43
61.75,13.09,2902.41,1245.24,488.27,0.43
61.75,13.13,2916.78,1251.21,491.96,0.43
61.75,13.17,2938.47,1260.19,498.29,0.43
61.75,13.21,2958.12,1269.9,507.36,0.43
61.75,13.25,2955.92,1268.38,509.47,0.43
61.75,13.29,2926.39,1254.52,508.02,0.43
61.75,13.34,2880.51,1233.94,502.03,0.43
61.75,13.38,2867.69,1228.81,495.49,0.43
61.75,13.42,2846.48,1218.4,493.37,0.43
61.75,13.46,2834.17,1212.64,491.77,0.43
61.75,13.5,2826.22,1208.98,488.91,0.43
61.75,13.54,2824.87,1208.16,485.6,0.43
61.75,13.59,2845.02,1216.67,487.68,0.43
61.75,13.63,2847.23,1217.48,490.43,0.43
61.75,13.67,2822.32,1205.65,484.47,0.43
61.75,13.71,2790.18,1190.8,474.75,0.43
61.75,13.75,2762.08,1178.15,464.81,0.43
61.75,13.79,2753.55,1174.45,461.1,0.43
61.75,13.84,2740.56,1168.96,461.42,0.43
61.75,13.88,2724.73,1162.2,455.79,0.43
61.75,13.92,2708.4,1154.97,448.74,0.43
61.75,13.96,2696.03,1149.19,444.12,0.43
61.75,14.0,2704.59,1152.88,451.53,0.43
61.75,14.04,2714.74,1157.72,456.88,0.43
61.75,14.09,2739.88,1169.88,462.54,0.43
61.75,14.13,2761.03,1180.58,465.24,0.43
61.75,14.17,2772.35,1187.09,465.6,0.43
61.75,14.21,2772.67,1186.38,466.02,0.43
61.75,14.25,2807.63,1201.55,471.66,0.43
61.75,14.29,2849.67,1219.97,479.48,0.43
61.75,14.34,2881.76,1234.17,488.28,0.43
61.75,14.38,2877.6,1232.85,490.62,0.43
61.75,14.42,2836.71,1213.56,476.03,0.43
61.75,14.46,2815.59,1203.4,468.53,0.43
61.75,14.5,2813.12,1201.97,468.13,0.43
61.75,14.54,2826.17,1207.83,474.05,0.43
61.75,14.59,2831.56,1211.18,478.98,0.43
61.75,14.63,2828.05,1210.83,455.3,0.43
61.75,14.67,2818.09,1207.66,440.45,0.43
61.75,14.71,2817.23,1208.48,434.23,0.43
61.75,14.75,2836.22,1217.82,436.43,0.43
61.75,14.79,2861.38,1226.98,446.01,0.43
61.75,14.84,2882.69,1236.34,457.4,0.43
61.75,14.88,2902.84,1245.92,467.45,0.43
61.75,14.92,2923.03,1255.5,475.83,0.43
61.75,14.96,2938.01,1262.54,479.94,0.43
61.75,15.0,2940.04,1263.69,476.89,0.43
61.75,15.04,2951.93,1268.98,475.31,0.43
61.75,15.09,2967.28,1275.16,475.26,0.43
61.75,15.13,2974.42,1277.82,476.56,0.43
61.75,15.17,2978.33,1279.81,478.78,0.43
61.75,15.21,2960.67,1272.71,477.52,0.43
61.75,15.25,2998.54,1293.33,485.14,0.43
61.75,15.3,3008.06,1298.0,490.03,0.43
61.75,15.34,2974.1,1279.21,488.81,0.43
61.75,15.38,2984.36,1282.96,495.71,0.43
61.75,15.42,2954.98,1270.16,485.93,0.43
61.75,15.46,2945.99,1266.86,483.59,0.43
61.75,15.5,2949.16,1268.99,486.3,0.43
61.75,15.55,2956.82,1272.67,492.02,0.43
61.75,15.59,2968.92,1277.85,497.35,0.43
61.75,15.63,2993.55,1289.32,501.22,0.43
